time,value
2024-09-02T14:46:15.486695074Z,0.2766571044921875
2024-09-02T14:46:16.501565621Z,-0.18585205078125
2024-09-02T14:46:17.517208688Z,0.3924102783203125
2024-09-02T14:46:18.534049255Z,0.2325592041015625
2024-09-02T14:46:19.546900315Z,-0.13385009765625
2024-09-02T14:46:20.563546422Z,-0.4143829345703125
2024-09-02T14:46:21.580059694Z,0.3812255859375
2024-09-02T14:46:22.595334959Z,0.357513427734375
2024-09-02T14:46:23.608836933Z,0.1675567626953125
2024-09-02T14:46:24.627035999Z,-0.2884368896484375
2024-09-02T14:46:25.643086852Z,0.169586181640625
2024-09-02T14:46:26.656949823Z,-0.1668548583984375
2024-09-02T14:46:27.675432085Z,-0.094146728515625
2024-09-02T14:46:28.689028632Z,-0.1613006591796875
2024-09-02T14:46:29.705162044Z,0.2144775390625
2024-09-02T14:46:30.718826641Z,-0.01910400390625
2024-09-02T14:46:31.734637382Z,-0.41656494140625
2024-09-02T14:46:32.750476423Z,0.272430419921875
2024-09-02T14:46:33.765577533Z,0.020843505859375
2024-09-02T14:46:34.78070089Z,-0.20086669921875
2024-09-02T14:46:35.797321005Z,0.3218536376953125
2024-09-02T14:46:36.813519783Z,0.140777587890625
2024-09-02T14:46:37.833488031Z,-0.2845306396484375
2024-09-02T14:46:38.845336457Z,0.1690216064453125
2024-09-02T14:46:39.858651033Z,0.2821044921875
2024-09-02T14:46:40.87467595Z,0.0290374755859375
2024-09-02T14:46:42.076656707Z,0.3100433349609375
2024-09-02T14:46:42.908163599Z,0.114990234375
2024-09-02T14:46:43.921342282Z,-0.010040283203125
2024-09-02T14:46:44.94055931Z,0.3899993896484375
2024-09-02T14:46:45.953009938Z,0.0967254638671875
2024-09-02T14:46:46.971760507Z,-0.2409210205078125
2024-09-02T14:46:47.984256265Z,-0.3207855224609375
2024-09-02T14:46:49.000375015Z,0.0696563720703125
2024-09-02T14:46:50.016082495Z,-0.224853515625
2024-09-02T14:46:51.023476045Z,-0.11810302734375
2024-09-02T14:46:52.048035041Z,-0.122833251953125
2024-09-02T14:46:53.061447604Z,-0.5344696044921875
2024-09-02T14:46:54.072883359Z,-0.429718017578125
2024-09-02T14:46:55.093320585Z,0.336456298828125
2024-09-02T14:46:56.108656159Z,-0.462249755859375
2024-09-02T14:46:57.12308534Z,-0.575103759765625
2024-09-02T14:46:58.14024029Z,-0.436279296875
2024-09-02T14:46:59.154662098Z,-0.42919921875
2024-09-02T14:47:00.17095988Z,-0.5782318115234375
2024-09-02T14:47:01.187138812Z,-0.5907135009765625
2024-09-02T14:47:02.203154977Z,-0.9210662841796875
2024-09-02T14:47:03.212563703Z,-1.0096282958984375
2024-09-02T14:47:04.235143982Z,-0.4338226318359375
2024-09-02T14:47:05.243513386Z,0.182830810546875
2024-09-02T14:47:06.264746902Z,-0.830780029296875
2024-09-02T14:47:07.283202418Z,-0.3770599365234375
2024-09-02T14:47:08.293244503Z,-0.30419921875
2024-09-02T14:47:09.31713131Z,-0.058624267578125
2024-09-02T14:47:10.326687166Z,-0.067779541015625
2024-09-02T14:47:11.3435777Z,-0.025634765625
2024-09-02T14:47:12.357824735Z,0.003387451171875
2024-09-02T14:47:13.372555736Z,-0.0067291259765625
2024-09-02T14:47:14.388119726Z,-0.070831298828125
2024-09-02T14:47:15.405451808Z,-0.0503082275390625
2024-09-02T14:47:16.42091161Z,-0.0343780517578125
2024-09-02T14:47:17.433103358Z,-0.0316162109375
2024-09-02T14:47:18.451736278Z,-0.03106689453125
2024-09-02T14:47:19.468027891Z,-0.028472900390625
2024-09-02T14:47:20.484506554Z,-0.0503082275390625
2024-09-02T14:47:21.498266875Z,0.0220489501953125
2024-09-02T14:47:22.608744489Z,-0.011260986328125
2024-09-02T14:47:23.532090784Z,-0.03167724609375
2024-09-02T14:47:24.545470865Z,-0.0192413330078125
2024-09-02T14:47:25.56227645Z,-0.017059326171875
2024-09-02T14:47:26.579251855Z,0.0048675537109375
2024-09-02T14:47:27.591773852Z,-0.0072479248046875
2024-09-02T14:47:28.606833592Z,0.00262451171875
2024-09-02T14:47:29.629516773Z,0.00494384765625
2024-09-02T14:47:30.63834318Z,0.0068359375
2024-09-02T14:47:31.653652656Z,0.0004119873046875
2024-09-02T14:47:32.667174345Z,0.0108184814453125
2024-09-02T14:47:33.684411306Z,0.0070648193359375
2024-09-02T14:47:34.706130198Z,0.0181427001953125
2024-09-02T14:47:35.717222281Z,0.0096282958984375
2024-09-02T14:47:36.731456578Z,0.013916015625
2024-09-02T14:47:37.750014808Z,0.014739990234375
2024-09-02T14:47:38.764780455Z,0.001007080078125
2024-09-02T14:47:39.779323517Z,0.0160675048828125
2024-09-02T14:47:40.796175807Z,0.010101318359375
2024-09-02T14:47:41.980500795Z,-0.0298004150390625
2024-09-02T14:47:42.825915437Z,0.0852508544921875
2024-09-02T14:47:43.845878931Z,0.0968475341796875
2024-09-02T14:47:44.858802079Z,0.0765228271484375
2024-09-02T14:47:45.860198867Z,0.086395263671875
2024-09-02T14:47:46.871994698Z,0.0542755126953125
2024-09-02T14:47:47.893478313Z,0.0404815673828125
2024-09-02T14:47:48.903168675Z,0.0500946044921875
2024-09-02T14:47:49.921660212Z,0.070098876953125
2024-09-02T14:47:50.943404698Z,-0.013214111328125
2024-09-02T14:47:51.965870033Z,-0.046051025390625
2024-09-02T14:47:52.980971428Z,-0.042510986328125
2024-09-02T14:47:53.996183734Z,-0.0535430908203125
2024-09-02T14:47:55.009964844Z,-0.056671142578125
2024-09-02T14:47:56.026137148Z,-0.0724639892578125
2024-09-02T14:47:57.043735818Z,-0.0289764404296875
2024-09-02T14:47:58.059502499Z,-0.0065765380859375
2024-09-02T14:47:59.073554295Z,-0.005615234375
2024-09-02T14:48:00.089168071Z,0.0086517333984375
2024-09-02T14:48:01.101232618Z,0.0101165771484375
2024-09-02T14:48:02.126754207Z,0.019256591796875
2024-09-02T14:48:03.13597213Z,0.0217742919921875
2024-09-02T14:48:04.15202419Z,0.0204925537109375
2024-09-02T14:48:05.159365674Z,0.01690673828125
2024-09-02T14:48:06.182290114Z,0.01007080078125
2024-09-02T14:48:07.199838933Z,-0.00665283203125
2024-09-02T14:48:08.214988677Z,-0.006744384765625
2024-09-02T14:48:09.231218675Z,0.0024261474609375
2024-09-02T14:48:10.243409847Z,0.007080078125
2024-09-02T14:48:11.260084979Z,0.003173828125
2024-09-02T14:48:12.276746162Z,0.0095672607421875
2024-09-02T14:48:13.292489202Z,0.009307861328125
2024-09-02T14:48:14.309472946Z,-0.136077880859375
2024-09-02T14:48:15.323522926Z,-0.2313385009765625
2024-09-02T14:48:16.340319638Z,-0.194244384765625
2024-09-02T14:48:17.35586926Z,-0.064697265625
2024-09-02T14:48:18.369083119Z,-0.169036865234375
2024-09-02T14:48:19.38552438Z,-0.1263580322265625
2024-09-02T14:48:20.401363195Z,-0.0775909423828125
2024-09-02T14:48:21.414895227Z,-0.08209228515625
2024-09-02T14:48:22.432622617Z,-0.068328857421875
2024-09-02T14:48:23.446826757Z,-0.0711669921875
2024-09-02T14:48:24.462464466Z,-0.069427490234375
2024-09-02T14:48:25.480022868Z,-0.0561981201171875
2024-09-02T14:48:26.492323497Z,-0.045806884765625
2024-09-02T14:48:27.508972711Z,0.0146942138671875
2024-09-02T14:48:28.524102514Z,0.0489959716796875
2024-09-02T14:48:29.54405671Z,0.0614776611328125
2024-09-02T14:48:30.554798237Z,0.064361572265625
2024-09-02T14:48:31.570873114Z,0.07049560546875
2024-09-02T14:48:32.589021984Z,0.1784515380859375
2024-09-02T14:48:33.605902648Z,0.179931640625
2024-09-02T14:48:34.617060511Z,0.1888275146484375
2024-09-02T14:48:35.637712286Z,0.195831298828125
2024-09-02T14:48:36.651523371Z,0.1946563720703125
2024-09-02T14:48:37.662974221Z,0.194061279296875
2024-09-02T14:48:38.679173969Z,0.20068359375
2024-09-02T14:48:39.692887569Z,0.2003631591796875
2024-09-02T14:48:40.709125064Z,0.205718994140625
2024-09-02T14:48:41.993160222Z,0.084564208984375
2024-09-02T14:48:42.741231208Z,-0.2760162353515625
2024-09-02T14:48:43.756127407Z,-0.394500732421875
2024-09-02T14:48:44.77259632Z,0.4974822998046875
2024-09-02T14:48:45.789269749Z,0.6938629150390625
2024-09-02T14:48:46.802998961Z,0.2970733642578125
2024-09-02T14:48:47.816536782Z,0.036468505859375
2024-09-02T14:48:48.836122611Z,0.675079345703125
2024-09-02T14:48:49.849315768Z,0.632537841796875
2024-09-02T14:48:50.864802476Z,0.096832275390625
2024-09-02T14:48:51.880008462Z,0.7577972412109375
2024-09-02T14:48:52.895610274Z,0.37396240234375
2024-09-02T14:48:53.912616437Z,-0.0032196044921875
2024-09-02T14:48:54.925464728Z,0.0312957763671875
2024-09-02T14:48:55.941204506Z,0.675201416015625
2024-09-02T14:48:56.956474317Z,0.5372161865234375
2024-09-02T14:48:57.973091738Z,0.2997283935546875
2024-09-02T14:48:58.988672986Z,0.144775390625
2024-09-02T14:49:00.002469905Z,0.5363922119140625
2024-09-02T14:49:01.022490078Z,0.4564056396484375
2024-09-02T14:49:02.033663323Z,0.1186370849609375
2024-09-02T14:49:03.048685923Z,0.421783447265625
2024-09-02T14:49:04.063414296Z,0.727325439453125
2024-09-02T14:49:05.077887881Z,0.4890289306640625
2024-09-02T14:49:06.095625842Z,0.4359588623046875
2024-09-02T14:49:07.110090261Z,0.4323272705078125
2024-09-02T14:49:08.125224023Z,0.4312896728515625
2024-09-02T14:49:09.146372892Z,0.4315338134765625
2024-09-02T14:49:10.155465255Z,0.1537628173828125
2024-09-02T14:49:11.168201813Z,-0.1539306640625
2024-09-02T14:49:12.185162476Z,-0.1125946044921875
2024-09-02T14:49:13.201387302Z,-0.09698486328125
2024-09-02T14:49:14.221254149Z,-0.0971527099609375
2024-09-02T14:49:15.230760533Z,-0.1073150634765625
2024-09-02T14:49:16.243044662Z,-0.006927490234375
2024-09-02T14:49:17.250183514Z,-0.012725830078125
2024-09-02T14:49:18.268162425Z,-0.0096588134765625
2024-09-02T14:49:19.28498773Z,-0.0100250244140625
2024-09-02T14:49:20.299620484Z,0.39141845703125
2024-09-02T14:49:21.319321551Z,0.009246826171875
2024-09-02T14:49:22.331497369Z,-0.0051727294921875
2024-09-02T14:49:23.34657735Z,-0.005462646484375
2024-09-02T14:49:24.360248267Z,-0.0041046142578125
2024-09-02T14:49:25.375578556Z,-0.0018157958984375
2024-09-02T14:49:26.391434939Z,-0.003753662109375
2024-09-02T14:49:27.408930868Z,-0.00469970703125
2024-09-02T14:49:28.427811333Z,-0.0036468505859375
2024-09-02T14:49:29.438715204Z,-0.005096435546875
2024-09-02T14:49:30.457360819Z,-0.00445556640625
2024-09-02T14:49:31.474470727Z,-0.0047607421875
2024-09-02T14:49:32.484618773Z,-0.0055084228515625
2024-09-02T14:49:33.503079324Z,-0.00360107421875
2024-09-02T14:49:34.520377048Z,-0.0043792724609375
2024-09-02T14:49:35.532486603Z,-0.004302978515625
2024-09-02T14:49:36.549472504Z,-0.0053863525390625
2024-09-02T14:49:37.569809287Z,-0.0041656494140625
2024-09-02T14:49:38.582567961Z,-0.00445556640625
2024-09-02T14:49:39.596841807Z,-0.004425048828125
2024-09-02T14:49:40.612199489Z,-0.0028228759765625
2024-09-02T14:49:41.619518165Z,-0.0036468505859375
2024-09-02T14:49:42.640089623Z,-0.003997802734375
2024-09-02T14:49:43.662020455Z,-0.00616455078125
2024-09-02T14:49:44.67267844Z,-0.006195068359375
2024-09-02T14:49:45.691397797Z,-0.0020751953125
2024-09-02T14:49:46.709601699Z,-0.004730224609375
2024-09-02T14:49:47.723482776Z,-0.0052947998046875
2024-09-02T14:49:48.739037878Z,-0.0043792724609375
2024-09-02T14:49:49.752367449Z,-0.0054931640625
2024-09-02T14:49:50.769208118Z,-0.0048675537109375
2024-09-02T14:49:51.78760988Z,-0.0049285888671875
2024-09-02T14:49:52.79638845Z,-0.005462646484375
2024-09-02T14:49:53.814424263Z,-0.0042724609375
2024-09-02T14:49:54.830628545Z,-0.003662109375
2024-09-02T14:49:55.842685534Z,-0.0031890869140625
2024-09-02T14:49:56.857879321Z,-0.0030059814453125
2024-09-02T14:49:57.877620382Z,-0.0042877197265625
2024-09-02T14:49:58.889178432Z,-0.0052490234375
2024-09-02T14:49:59.906071093Z,-0.0026397705078125
2024-09-02T14:50:00.922963059Z,-0.003692626953125
2024-09-02T14:50:01.939013832Z,-0.0044403076171875
2024-09-02T14:50:02.952818684Z,-0.00408935546875
2024-09-02T14:50:03.973794151Z,-0.005035400390625
2024-09-02T14:50:04.984220666Z,-0.00372314453125
2024-09-02T14:50:06.001835763Z,-0.0045623779296875
2024-09-02T14:50:07.015032031Z,-0.00494384765625
