time,value
2024-09-02T14:46:17.517208688Z,1.1155596243570727
2024-09-02T14:46:18.534049255Z,1.0487239052629032
2024-09-02T14:46:19.546900315Z,0.9922539848764134
2024-09-02T14:46:20.563546422Z,0.9639644628067431
2024-09-02T14:46:21.580059694Z,1.0495085855342998
2024-09-02T14:46:22.595334959Z,0.9737035029555569
2024-09-02T14:46:23.608836933Z,1.0449228566379036
2024-09-02T14:46:24.627035999Z,0.8227652701773138
2024-09-02T14:46:25.643086852Z,1.1054468565548818
2024-09-02T14:46:26.656949823Z,1.0600107080923786
2024-09-02T14:46:27.675432085Z,1.0114324475975045
2024-09-02T14:46:28.689028632Z,0.9761142563873693
2024-09-02T14:46:29.705162044Z,1.116435709171549
2024-09-02T14:46:30.718826641Z,1.0576268327313707
2024-09-02T14:46:31.734637382Z,1.0164108593344723
2024-09-02T14:46:32.750476423Z,1.0980090570400367
2024-09-02T14:46:33.765577533Z,1.0539562097428048
2024-09-02T14:46:34.78070089Z,0.9469245455122545
2024-09-02T14:46:35.797321005Z,1.1314673554925194
2024-09-02T14:46:36.813519783Z,0.9892258498901941
2024-09-02T14:46:37.833488031Z,0.8986329920730627
2024-09-02T14:46:38.845336457Z,0.9594328800478944
2024-09-02T14:46:39.858651033Z,1.0122521714028367
2024-09-02T14:46:40.87467595Z,0.9013443209825664
2024-09-02T14:46:42.076656707Z,1.0455665099518556
2024-09-02T14:46:42.908163599Z,1.1408979710006126
2024-09-02T14:46:43.921342282Z,0.9121278858195443
2024-09-02T14:46:44.94055931Z,1.198481344102702
2024-09-02T14:46:45.953009938Z,1.0705010444271958
2024-09-02T14:46:46.971760507Z,1.034506754401892
2024-09-02T14:46:47.984256265Z,0.9689031605335995
2024-09-02T14:46:49.000375015Z,1.0160776296572684
2024-09-02T14:46:50.016082495Z,1.0563392114508916
2024-09-02T14:46:51.023476045Z,1.022370248113658
2024-09-02T14:46:52.048035041Z,1.0603670211203737
2024-09-02T14:46:53.061447604Z,1.043659162400927
2024-09-02T14:46:54.072883359Z,1.1883786094698698
2024-09-02T14:46:55.093320585Z,0.8994404870965451
2024-09-02T14:46:56.108656159Z,0.9783058199748654
2024-09-02T14:46:57.12308534Z,1.005458820317328
2024-09-02T14:46:58.14024029Z,0.9944365609904029
2024-09-02T14:46:59.154662098Z,1.141271805025482
2024-09-02T14:47:00.17095988Z,0.9547170023849012
2024-09-02T14:47:01.187138812Z,0.9456842577924114
2024-09-02T14:47:02.203154977Z,1.0255824465938328
2024-09-02T14:47:03.212563703Z,1.103970268366371
2024-09-02T14:47:04.235143982Z,0.8930145290839353
2024-09-02T14:47:05.243513386Z,0.8733156173830411
2024-09-02T14:47:06.264746902Z,0.9803341108420585
2024-09-02T14:47:07.283202418Z,1.1379711802057075
2024-09-02T14:47:08.293244503Z,1.042635916794324
2024-09-02T14:47:09.31713131Z,0.9960021271360653
2024-09-02T14:47:10.326687166Z,0.986513349873851
2024-09-02T14:47:11.3435777Z,1.0024341656385756
2024-09-02T14:47:12.357824735Z,0.9978309784390319
2024-09-02T14:47:13.372555736Z,1.006158447594221
2024-09-02T14:47:14.388119726Z,1.0048746802850832
2024-09-02T14:47:15.405451808Z,1.0038943872140524
2024-09-02T14:47:16.42091161Z,1.0007200212401322
2024-09-02T14:47:17.433103358Z,1.001926418161368
2024-09-02T14:47:18.451736278Z,1.0028133048548102
2024-09-02T14:47:19.468027891Z,1.0071385219839555
2024-09-02T14:47:20.484506554Z,0.993538576895913
2024-09-02T14:47:21.498266875Z,0.9887243080393704
2024-09-02T14:47:22.608744489Z,0.9882714517017192
2024-09-02T14:47:23.532090784Z,1.0080831150755316
2024-09-02T14:47:24.545470865Z,1.0085422523452123
2024-09-02T14:47:25.56227645Z,1.0327596984979106
2024-09-02T14:47:26.579251855Z,1.0045278529789725
2024-09-02T14:47:27.591773852Z,1.0012624449820058
2024-09-02T14:47:28.606833592Z,1.0018133026154772
2024-09-02T14:47:29.629516773Z,1.0027610035450818
2024-09-02T14:47:30.63834318Z,1.0054196670909465
2024-09-02T14:47:31.653652656Z,1.0032175215412695
2024-09-02T14:47:32.667174345Z,1.005365438964155
2024-09-02T14:47:33.684411306Z,0.9990757466350616
2024-09-02T14:47:34.706130198Z,1.0069804487942944
2024-09-02T14:47:35.717222281Z,1.0020707916021736
2024-09-02T14:47:36.731456578Z,1.00449235529697
2024-09-02T14:47:37.750014808Z,1.0037162830400097
2024-09-02T14:47:38.764780455Z,1.004802263875965
2024-09-02T14:47:39.779323517Z,0.9956034030771271
2024-09-02T14:47:40.796175807Z,1.0033432932723094
2024-09-02T14:47:41.980500795Z,0.9863053971920179
2024-09-02T14:47:42.825915437Z,0.9935237878685479
2024-09-02T14:47:43.845878931Z,1.0079962524541337
2024-09-02T14:47:44.858802079Z,1.0034453193389736
2024-09-02T14:47:45.860198867Z,1.0007075487904655
2024-09-02T14:47:46.871994698Z,1.0033986826479546
2024-09-02T14:47:47.893478313Z,1.0025038086578475
2024-09-02T14:47:48.903168675Z,0.9940159421809383
2024-09-02T14:47:49.921660212Z,0.9877027880798928
2024-09-02T14:47:50.943404698Z,0.9791129440364823
2024-09-02T14:47:51.965870033Z,1.0057126500695728
2024-09-02T14:47:52.980971428Z,1.005961584944288
2024-09-02T14:47:53.996183734Z,1.0040359620844124
2024-09-02T14:47:55.009964844Z,1.0029648806684819
2024-09-02T14:47:56.026137148Z,0.9960000708182972
2024-09-02T14:47:57.043735818Z,1.0089713350393772
2024-09-02T14:47:58.059502499Z,1.0014259453114314
2024-09-02T14:47:59.073554295Z,0.9997612160060592
2024-09-02T14:48:00.089168071Z,0.9985037607513078
2024-09-02T14:48:01.101232618Z,1.000857291559091
2024-09-02T14:48:02.126754207Z,1.0045324264746585
2024-09-02T14:48:03.13597213Z,1.0078875193563932
2024-09-02T14:48:04.15202419Z,1.004677015919327
2024-09-02T14:48:05.159365674Z,1.0025224867722569
2024-09-02T14:48:06.182290114Z,0.9997793007409238
2024-09-02T14:48:07.199838933Z,1.0107672984233538
2024-09-02T14:48:08.214988677Z,1.0089714512272392
2024-09-02T14:48:09.231218675Z,1.0052896655864565
2024-09-02T14:48:10.243409847Z,1.0074098962487283
2024-09-02T14:48:11.260084979Z,1.0025188075432383
2024-09-02T14:48:12.276746162Z,1.00144877541781
2024-09-02T14:48:13.292489202Z,1.007994037665067
2024-09-02T14:48:14.309472946Z,0.9616735715668514
2024-09-02T14:48:15.323522926Z,1.0222204063448377
2024-09-02T14:48:16.340319638Z,1.0049016529519132
2024-09-02T14:48:17.35586926Z,1.033300871993716
2024-09-02T14:48:18.369083119Z,0.9849607092507057
2024-09-02T14:48:19.38552438Z,0.997978280294102
2024-09-02T14:48:20.401363195Z,1.006656412192165
2024-09-02T14:48:21.414895227Z,1.0020265074816885
2024-09-02T14:48:22.432622617Z,1.0050495773240804
2024-09-02T14:48:23.446826757Z,1.0023541996711098
2024-09-02T14:48:24.462464466Z,1.007004389490662
2024-09-02T14:48:25.480022868Z,1.0003075766937568
2024-09-02T14:48:26.492323497Z,1.0012075670529825
2024-09-02T14:48:27.508972711Z,1.0050644391846417
2024-09-02T14:48:28.524102514Z,1.0049604067580653
2024-09-02T14:48:29.54405671Z,1.0040608560224105
2024-09-02T14:48:30.554798237Z,1.0037977894311882
2024-09-02T14:48:31.570873114Z,1.0012618449198953
2024-09-02T14:48:32.589021984Z,1.0029149768264933
2024-09-02T14:48:33.605902648Z,0.9974857507718848
2024-09-02T14:48:34.617060511Z,1.0042924466317396
2024-09-02T14:48:35.637712286Z,1.0036535441321495
2024-09-02T14:48:36.651523371Z,1.0022812097267206
2024-09-02T14:48:37.662974221Z,0.9999460359677386
2024-09-02T14:48:38.679173969Z,1.0017268435861626
2024-09-02T14:48:39.692887569Z,1.002832278217163
2024-09-02T14:48:40.709125064Z,1.0040845583902627
2024-09-02T14:48:41.993160222Z,0.9583885349442709
2024-09-02T14:48:42.741231208Z,0.9557450432821855
2024-09-02T14:48:43.756127407Z,0.9092200637245504
2024-09-02T14:48:44.77259632Z,1.0203771441367002
2024-09-02T14:48:45.789269749Z,1.0248495555630153
2024-09-02T14:48:46.802998961Z,0.9823667615538411
2024-09-02T14:48:47.816536782Z,0.9483890154589051
2024-09-02T14:48:48.836122611Z,1.0099568606723897
2024-09-02T14:48:49.849315768Z,1.291981689651237
2024-09-02T14:48:50.864802476Z,0.9152029150565606
2024-09-02T14:48:51.880008462Z,1.2705645380873838
2024-09-02T14:48:52.895610274Z,1.0766176578671813
2024-09-02T14:48:53.912616437Z,1.0196353890682675
2024-09-02T14:48:54.925464728Z,0.9219631011788176
2024-09-02T14:48:55.941204506Z,1.0691925763787817
2024-09-02T14:48:56.956474317Z,1.0281847062182872
2024-09-02T14:48:57.973091738Z,0.9940283331096693
2024-09-02T14:48:58.988672986Z,0.9502195534549508
2024-09-02T14:49:00.002469905Z,1.0143270216381524
2024-09-02T14:49:01.022490078Z,1.0295380315721563
2024-09-02T14:49:02.033663323Z,0.9793180886695786
2024-09-02T14:49:03.048685923Z,0.8994969539209159
2024-09-02T14:49:04.063414296Z,1.0126999503859921
2024-09-02T14:49:05.077887881Z,0.9728557143250094
2024-09-02T14:49:06.095625842Z,0.9989407806750892
2024-09-02T14:49:07.110090261Z,1.0003724797990965
2024-09-02T14:49:08.125224023Z,1.0032516639845108
2024-09-02T14:49:09.146372892Z,0.994054629811835
2024-09-02T14:49:10.155465255Z,0.9976916526684965
2024-09-02T14:49:11.168201813Z,1.0615329215600804
2024-09-02T14:49:12.185162476Z,1.0048672344244038
2024-09-02T14:49:13.201387302Z,1.0062323680743066
2024-09-02T14:49:14.221254149Z,1.0042120079669947
2024-09-02T14:49:15.230760533Z,1.0016836475335615
2024-09-02T14:49:16.243044662Z,1.0867572874432194
2024-09-02T14:49:17.250183514Z,1.000882689563495
2024-09-02T14:49:18.268162425Z,1.005333947703893
2024-09-02T14:49:19.28498773Z,0.9995048353361627
2024-09-02T14:49:20.299620484Z,1.0097855618074798
2024-09-02T14:49:21.319321551Z,0.9713242105828392
2024-09-02T14:49:22.331497369Z,1.0029788969785844
2024-09-02T14:49:23.34657735Z,1.0036427997781396
2024-09-02T14:49:24.360248267Z,1.0047484121260106
2024-09-02T14:49:25.375578556Z,1.0031104841864338
2024-09-02T14:49:26.391434939Z,1.003722167253816
2024-09-02T14:49:27.408930868Z,1.0051509204793183
2024-09-02T14:49:28.427811333Z,1.0041146455195147
2024-09-02T14:49:29.438715204Z,1.0048158830016702
2024-09-02T14:49:30.457360819Z,1.0030958865336461
2024-09-02T14:49:31.474470727Z,1.0037861867738698
2024-09-02T14:49:32.484618773Z,1.005442801688487
2024-09-02T14:49:33.503079324Z,1.0032489413810999
2024-09-02T14:49:34.520377048Z,1.0025183188982474
2024-09-02T14:49:35.532486603Z,1.0044891329560703
2024-09-02T14:49:36.549472504Z,1.0038867182724114
2024-09-02T14:49:37.569809287Z,1.0038568436074373
2024-09-02T14:49:38.582567961Z,1.0038633403485784
2024-09-02T14:49:39.596841807Z,1.0038454668452128
2024-09-02T14:49:40.612199489Z,1.0037814355650576
2024-09-02T14:49:41.619518165Z,1.0045351053856824
2024-09-02T14:49:42.640089623Z,1.004958940561195
2024-09-02T14:49:43.662020455Z,1.0037135415155705
2024-09-02T14:49:44.67267844Z,1.0045208932615937
2024-09-02T14:49:45.691397797Z,1.0035832060204783
2024-09-02T14:49:46.709601699Z,1.0037582614006153
2024-09-02T14:49:47.723482776Z,1.004490192352196
2024-09-02T14:49:48.739037878Z,1.0045606618793994
2024-09-02T14:49:49.752367449Z,1.0041886441081045
2024-09-02T14:49:50.769208118Z,1.0041898671660474
2024-09-02T14:49:51.78760988Z,1.0033887071125076
2024-09-02T14:49:52.79638845Z,1.0041020435294257
2024-09-02T14:49:53.814424263Z,1.0051360210976072
2024-09-02T14:49:54.830628545Z,1.0032196314138646
2024-09-02T14:49:55.842685534Z,1.004571646265694
2024-09-02T14:49:56.857879321Z,1.0037674514534523
2024-09-02T14:49:57.877620382Z,1.0028572666928124
2024-09-02T14:49:58.889178432Z,1.0039388863754282
2024-09-02T14:49:59.906071093Z,1.0035961339845558
2024-09-02T14:50:00.922963059Z,1.0035367477728667
2024-09-02T14:50:01.939013832Z,1.0037318485911386
2024-09-02T14:50:02.952818684Z,1.0050035892757643
2024-09-02T14:50:03.973794151Z,1.0034406979624833
2024-09-02T14:50:04.984220666Z,1.0045383901593745
2024-09-02T14:50:06.001835763Z,1.0025526572414358
