timestamp,x,y,z
2024-09-04 09:30:37.947,-0.31,-0.79,-0.55
2024-09-04 09:30:39.143,-0.24,-0.79,-0.43
2024-09-04 09:30:40.077,-0.24,-0.79,-0.55
2024-09-04 09:30:41.091,-0.24,-0.79,-0.49
2024-09-04 09:30:42.215,-0.24,-0.79,-0.43
2024-09-04 09:30:43.139,-0.31,-0.79,-0.49
2024-09-04 09:30:44.058,-0.24,-0.79,-0.49
2024-09-04 09:30:45.082,-0.24,-0.79,-0.49
2024-09-04 09:30:46.084,-0.31,-0.79,-0.49
2024-09-04 09:30:47.550,-0.31,-0.79,-0.49
2024-09-04 09:30:48.107,-0.24,-0.79,-0.49
2024-09-04 09:30:49.178,-0.24,-0.79,-0.49
2024-09-04 09:30:50.207,-0.24,-0.79,-0.49
2024-09-04 09:30:51.123,-0.24,-0.79,-0.49
2024-09-04 09:30:52.045,-0.24,-0.79,-0.43
2024-09-04 09:30:53.171,-0.24,-0.79,-0.49
2024-09-04 09:30:54.117,-0.31,-0.79,-0.49
2024-09-04 09:30:55.061,-0.24,-0.79,-0.49
2024-09-04 09:30:56.166,-0.24,-0.79,-0.49
2024-09-04 09:30:57.229,-0.24,-0.79,-0.49
2024-09-04 09:30:58.189,-0.24,-0.85,-0.49
2024-09-04 09:30:59.113,-0.24,-0.79,-0.49
2024-09-04 09:31:00.081,-0.24,-0.79,-0.49
2024-09-04 09:31:01.264,-0.24,-0.79,-0.49
2024-09-04 09:31:02.193,-0.24,-0.79,-0.49
2024-09-04 09:31:03.621,-0.24,-0.79,-0.49
2024-09-04 09:31:04.231,-0.31,-0.79,-0.49
2024-09-04 09:31:05.254,-0.24,-0.79,-0.49
2024-09-04 09:31:06.278,-0.24,-0.79,-0.49
2024-09-04 09:31:07.302,-0.24,-0.85,-0.49
2024-09-04 09:31:08.252,-0.24,-0.79,-0.49
2024-09-04 09:31:09.258,-0.24,-0.79,-0.43
2024-09-04 09:31:10.477,-0.24,-0.79,-0.49
2024-09-04 09:31:11.296,-0.24,-0.79,-0.49
2024-09-04 09:31:12.217,-0.24,-0.85,-0.43
2024-09-04 09:31:13.134,-0.24,-0.73,-0.49
2024-09-04 09:31:14.151,-0.24,-0.79,-0.49
2024-09-04 09:31:15.392,-0.24,-0.79,-0.49
2024-09-04 09:31:16.213,-0.31,-0.79,-0.49
2024-09-04 09:31:17.343,-0.24,-0.79,-0.49
2024-09-04 09:31:18.374,-0.24,-0.79,-0.43
2024-09-04 09:31:19.692,-0.24,-0.79,-0.49
2024-09-04 09:31:20.205,-0.24,-0.79,-0.49
2024-09-04 09:31:21.331,-0.24,-0.79,-0.49
2024-09-04 09:31:22.458,-0.24,-0.79,-0.49
2024-09-04 09:31:23.224,-0.24,-0.79,-0.49
2024-09-04 09:31:24.207,-0.31,-0.79,-0.49
2024-09-04 09:31:25.428,-0.24,-0.85,-0.49
2024-09-04 09:31:26.348,-0.24,-0.73,-0.49
2024-09-04 09:31:27.274,-0.24,-0.79,-0.49
2024-09-04 09:31:28.397,-0.24,-0.79,-0.49
2024-09-04 09:31:29.238,-0.24,-0.79,-0.49
2024-09-04 09:31:30.346,-0.24,-0.85,-0.49
2024-09-04 09:31:31.469,-0.24,-0.79,-0.43
2024-09-04 09:31:32.480,-0.31,-0.79,-0.49
2024-09-04 09:31:33.415,-0.31,-0.79,-0.55
2024-09-04 09:31:34.261,-0.24,-0.79,-0.49
2024-09-04 09:31:36.076,-0.24,-0.79,-0.43
2024-09-04 09:31:36.589,-0.31,-0.79,-0.55
2024-09-04 09:31:37.276,-0.31,-0.79,-0.49
2024-09-04 09:31:38.329,-0.24,-0.79,-0.49
2024-09-04 09:31:39.276,-0.24,-0.79,-0.43
2024-09-04 09:31:40.482,-0.31,-0.79,-0.49
2024-09-04 09:31:41.405,-0.24,-0.79,-0.49
2024-09-04 09:31:42.532,-0.24,-0.79,-0.49
2024-09-04 09:31:43.312,-0.24,-0.79,-0.49
2024-09-04 09:31:44.370,-0.24,-0.73,-0.43
2024-09-04 09:31:45.498,-0.24,-0.79,-0.49
2024-09-04 09:31:46.626,-0.24,-0.79,-0.49
2024-09-04 09:31:47.345,-0.24,-0.79,-0.49
2024-09-04 09:31:48.505,-0.24,-0.79,-0.49
2024-09-04 09:31:49.356,-0.31,-0.79,-0.49
2024-09-04 09:31:50.617,-0.24,-0.79,-0.49
2024-09-04 09:31:52.050,-0.31,-0.79,-0.49
2024-09-04 09:31:52.461,-0.24,-0.85,-0.49
2024-09-04 09:31:53.483,-0.24,-0.79,-0.49
2024-09-04 09:31:54.359,-0.24,-0.79,-0.49
2024-09-04 09:31:55.507,-0.24,-0.79,-0.49
2024-09-04 09:31:56.557,-0.24,-0.79,-0.49
2024-09-04 09:31:57.540,-0.24,-0.79,-0.49
2024-09-04 09:31:58.406,-0.24,-0.79,-0.49
2024-09-04 09:31:59.577,-0.24,-0.79,-0.49
2024-09-04 09:32:00.447,-0.24,-0.79,-0.49
2024-09-04 09:32:01.483,-0.24,-0.79,-0.49
2024-09-04 09:32:02.406,-0.24,-0.79,-0.49
2024-09-04 09:32:03.408,-0.24,-0.79,-0.49
2024-09-04 09:32:04.504,-0.24,-0.79,-0.49
2024-09-04 09:32:05.416,-0.18,-0.79,-0.49
2024-09-04 09:32:06.475,-0.24,-0.79,-0.49
2024-09-04 09:32:07.933,-0.24,-0.79,-0.49
2024-09-04 09:32:08.443,-0.24,-0.79,-0.49
2024-09-04 09:32:09.478,-0.24,-0.79,-0.49
2024-09-04 09:32:10.690,-0.24,-0.79,-0.49
2024-09-04 09:32:11.490,-0.24,-0.79,-0.49
2024-09-04 09:32:12.531,-0.24,-0.79,-0.49
2024-09-04 09:32:13.464,-0.24,-0.79,-0.49
2024-09-04 09:32:14.684,-0.24,-0.79,-0.43
2024-09-04 09:32:15.705,-0.24,-0.79,-0.49
2024-09-04 09:32:16.728,-0.31,-0.85,-0.49
2024-09-04 09:32:17.650,-0.24,-0.85,-0.49
2024-09-04 09:32:18.516,-0.24,-0.79,-0.49
2024-09-04 09:32:19.515,-0.24,-0.79,-0.49
2024-09-04 09:32:20.504,-0.24,-0.79,-0.55
2024-09-04 09:32:21.526,-0.24,-0.79,-0.43
2024-09-04 09:32:22.538,-0.24,-0.79,-0.49
2024-09-04 09:32:24.101,-0.31,-0.79,-0.49
2024-09-04 09:32:24.718,-0.24,-0.85,-0.49
2024-09-04 09:32:25.557,-0.31,-0.85,-0.49
2024-09-04 09:32:26.661,-0.24,-0.79,-0.49
2024-09-04 09:32:27.555,-0.24,-0.79,-0.49
2024-09-04 09:32:28.554,-0.24,-0.85,-0.49
2024-09-04 09:32:29.731,-0.24,-0.79,-0.49
2024-09-04 09:32:30.586,-0.24,-0.79,-0.43
2024-09-04 09:32:31.879,-0.24,-0.79,-0.49
2024-09-04 09:32:32.701,-0.24,-0.79,-0.49
2024-09-04 09:32:33.592,-0.24,-0.79,-0.49
2024-09-04 09:32:34.747,-0.24,-0.79,-0.49
2024-09-04 09:32:35.599,-0.24,-0.79,-0.49
2024-09-04 09:32:36.613,-0.31,-0.85,-0.49
2024-09-04 09:32:37.754,-0.24,-0.85,-0.49
2024-09-04 09:32:38.739,-0.24,-0.79,-0.43
2024-09-04 09:32:40.176,-0.24,-0.79,-0.49
2024-09-04 09:32:40.595,-0.24,-0.79,-0.49
2024-09-04 09:32:41.626,-0.24,-0.79,-0.49
2024-09-04 09:32:42.729,-0.24,-0.79,-0.49
2024-09-04 09:32:43.753,-0.24,-0.79,-0.49
2024-09-04 09:32:44.616,-0.24,-0.79,-0.49
2024-09-04 09:32:45.799,-0.24,-0.79,-0.49
2024-09-04 09:32:46.698,-0.24,-0.79,-0.43
2024-09-04 09:32:47.749,-0.24,-0.79,-0.49
2024-09-04 09:32:48.645,-0.24,-0.79,-0.49
2024-09-04 09:32:49.791,-0.24,-0.79,-0.49
2024-09-04 09:32:50.677,-0.24,-0.79,-0.49
2024-09-04 09:32:51.661,-0.24,-0.79,-0.49
2024-09-04 09:32:52.778,-0.24,-0.79,-0.49
2024-09-04 09:32:53.671,-0.24,-0.79,-0.49
2024-09-04 09:32:54.763,-0.24,-0.79,-0.49
2024-09-04 09:32:56.040,-0.24,-0.79,-0.49
2024-09-04 09:32:56.959,-0.24,-0.79,-0.49
2024-09-04 09:32:57.777,-0.24,-0.79,-0.49
2024-09-04 09:32:58.694,-0.31,-0.79,-0.49
2024-09-04 09:32:59.825,-0.24,-0.85,-0.49
2024-09-04 09:33:00.785,-0.24,-0.85,-0.49
2024-09-04 09:33:01.770,-0.24,-0.79,-0.49
2024-09-04 09:33:02.796,-0.31,-0.79,-0.55
2024-09-04 09:33:03.730,-0.24,-0.85,-0.49
2024-09-04 09:33:04.842,-0.24,-0.79,-0.49
2024-09-04 09:33:05.988,-0.31,-0.79,-0.49
2024-09-04 09:33:06.761,-0.31,-0.79,-0.49
2024-09-04 09:33:08.019,-0.24,-0.79,-0.49
2024-09-04 09:33:08.765,-0.24,-0.79,-0.49
2024-09-04 09:33:09.961,-0.24,-0.79,-0.49
2024-09-04 09:33:10.890,-0.24,-0.79,-0.43
2024-09-04 09:33:12.215,-0.24,-0.79,-0.49
2024-09-04 09:33:12.791,-0.24,-0.79,-0.49
2024-09-04 09:33:13.776,-0.24,-0.85,-0.55
2024-09-04 09:33:14.876,-0.24,-0.79,-0.49
2024-09-04 09:33:15.874,-0.24,-0.79,-0.49
2024-09-04 09:33:17.027,-0.31,-0.79,-0.55
2024-09-04 09:33:17.949,-0.31,-0.79,-0.49
2024-09-04 09:33:18.874,-0.24,-0.85,-0.49
2024-09-04 09:33:19.806,-0.24,-0.79,-0.55
2024-09-04 09:33:21.135,-0.24,-0.79,-0.49
2024-09-04 09:33:21.942,-0.24,-0.79,-0.49
2024-09-04 09:33:22.838,-0.24,-0.79,-0.49
2024-09-04 09:33:23.889,-0.24,-0.79,-0.49
2024-09-04 09:33:24.928,-0.24,-0.79,-0.49
2024-09-04 09:33:25.938,-0.24,-0.79,-0.49
2024-09-04 09:33:26.862,-0.24,-0.79,-0.49
2024-09-04 09:33:28.203,-0.24,-0.79,-0.49
2024-09-04 09:33:29.010,-0.24,-0.79,-0.49
2024-09-04 09:33:29.870,-0.24,-0.79,-0.55
2024-09-04 09:33:31.157,-0.24,-0.79,-0.49
2024-09-04 09:33:31.901,-0.24,-0.79,-0.49
2024-09-04 09:33:32.902,-0.31,-0.79,-0.49
2024-09-04 09:33:34.099,-0.24,-0.79,-0.49
2024-09-04 09:33:35.152,-0.31,-0.79,-0.49
2024-09-04 09:33:35.954,-0.24,-0.85,-0.49
2024-09-04 09:33:36.920,-0.24,-0.79,-0.49
2024-09-04 09:33:38.229,-0.24,-0.79,-0.49
2024-09-04 09:33:39.045,-0.24,-0.79,-0.49
2024-09-04 09:33:40.008,-0.24,-0.79,-0.49
2024-09-04 09:33:40.991,-0.31,-0.79,-0.49
2024-09-04 09:33:41.998,-0.24,-0.79,-0.49
2024-09-04 09:33:42.961,-0.24,-0.85,-0.49
2024-09-04 09:33:44.469,-0.24,-0.79,-0.49
2024-09-04 09:33:44.984,-0.24,-0.79,-0.49
2024-09-04 09:33:46.107,-0.24,-0.79,-0.55
2024-09-04 09:33:47.007,-0.24,-0.79,-0.49
2024-09-04 09:33:48.361,-0.24,-0.79,-0.43
2024-09-04 09:33:49.179,-0.24,-0.79,-0.49
2024-09-04 09:33:50.100,-0.24,-0.79,-0.49
2024-09-04 09:33:51.022,-0.24,-0.79,-0.49
2024-09-04 09:33:52.153,-0.24,-0.79,-0.49
2024-09-04 09:33:53.173,-0.24,-0.79,-0.49
2024-09-04 09:33:54.007,-0.24,-0.79,-0.49
2024-09-04 09:33:55.043,-0.31,-0.79,-0.49
2024-09-04 09:33:56.142,-0.24,-0.79,-0.49
2024-09-04 09:33:57.166,-0.24,-0.79,-0.49
2024-09-04 09:33:58.088,-0.24,-0.79,-0.49
2024-09-04 09:33:59.214,-0.24,-0.79,-0.49
2024-09-04 09:34:00.545,-0.24,-0.79,-0.49
2024-09-04 09:34:01.262,-0.24,-0.79,-0.49
2024-09-04 09:34:02.052,-0.24,-0.79,-0.49
2024-09-04 09:34:03.108,-0.24,-0.79,-0.49
2024-09-04 09:34:04.232,-0.24,-0.79,-0.49
2024-09-04 09:34:05.079,-0.24,-0.79,-0.49
2024-09-04 09:34:06.281,-0.24,-0.79,-0.49
2024-09-04 09:34:07.206,-0.31,-0.79,-0.49
2024-09-04 09:34:08.327,-0.24,-0.79,-0.49
2024-09-04 09:34:09.257,-0.24,-0.79,-0.49
2024-09-04 09:34:10.089,-0.31,-0.79,-0.49
2024-09-04 09:34:11.399,-0.24,-0.79,-0.49
2024-09-04 09:34:12.218,-0.24,-0.79,-0.49
2024-09-04 09:34:13.107,-0.24,-0.79,-0.49
2024-09-04 09:34:14.145,-0.24,-0.79,-0.49
2024-09-04 09:34:15.180,-0.24,-0.79,-0.49
2024-09-04 09:34:16.622,-0.24,-0.79,-0.49
2024-09-04 09:34:17.338,-0.24,-0.79,-0.49
2024-09-04 09:34:18.260,-0.24,-0.79,-0.49
2024-09-04 09:34:19.184,-0.24,-0.85,-0.49
2024-09-04 09:34:20.173,-0.24,-0.79,-0.49
2024-09-04 09:34:21.437,-0.31,-0.79,-0.49
2024-09-04 09:34:22.257,-0.24,-0.79,-0.43
2024-09-04 09:34:23.280,-0.24,-0.79,-0.49
2024-09-04 09:34:24.309,-0.24,-0.79,-0.49
2024-09-04 09:34:25.428,-0.31,-0.79,-0.49
2024-09-04 09:34:26.358,-0.24,-0.85,-0.49
2024-09-04 09:34:27.183,-0.18,-0.85,-0.49
2024-09-04 09:34:28.192,-0.24,-0.79,-0.49
2024-09-04 09:34:29.320,-0.24,-0.79,-0.49
2024-09-04 09:34:30.241,-0.24,-0.79,-0.49
2024-09-04 09:34:31.327,-0.24,-0.79,-0.49
2024-09-04 09:34:32.728,-0.31,-0.79,-0.49
2024-09-04 09:34:33.216,-0.24,-0.79,-0.49
2024-09-04 09:34:34.440,-0.31,-0.79,-0.49
2024-09-04 09:34:35.464,-0.24,-0.85,-0.55
2024-09-04 09:34:36.384,-0.24,-0.79,-0.49
2024-09-04 09:34:37.409,-0.24,-0.79,-0.49
2024-09-04 09:34:38.433,-0.24,-0.79,-0.49
2024-09-04 09:34:39.665,-0.31,-0.79,-0.49
2024-09-04 09:34:40.378,-0.31,-0.79,-0.43
2024-09-04 09:34:41.507,-0.24,-0.85,-0.49
2024-09-04 09:34:42.432,-0.24,-0.79,-0.49
2024-09-04 09:34:43.276,-0.24,-0.79,-0.49
2024-09-04 09:34:44.291,-0.24,-0.79,-0.49
2024-09-04 09:34:45.461,-0.24,-0.79,-0.49
2024-09-04 09:34:46.419,-0.31,-0.79,-0.49
2024-09-04 09:34:47.341,-0.31,-0.79,-0.49
2024-09-04 09:34:48.696,-0.24,-0.79,-0.49
2024-09-04 09:34:49.459,-0.24,-0.79,-0.49
2024-09-04 09:34:50.520,-0.24,-0.79,-0.49
2024-09-04 09:34:51.437,-0.24,-0.79,-0.49
2024-09-04 09:34:52.462,-0.24,-0.79,-0.49
2024-09-04 09:34:53.440,-0.24,-0.79,-0.49
2024-09-04 09:34:54.410,-0.24,-0.79,-0.49
2024-09-04 09:34:55.360,-0.24,-0.79,-0.49
2024-09-04 09:34:56.366,-0.31,-0.85,-0.49
2024-09-04 09:34:57.407,-0.24,-0.79,-0.55
2024-09-04 09:34:58.454,-0.24,-0.79,-0.49
2024-09-04 09:34:59.482,-0.24,-0.79,-0.49
2024-09-04 09:35:00.552,-0.24,-0.85,-0.49
2024-09-04 09:35:01.378,-0.24,-0.85,-0.49
2024-09-04 09:35:02.600,-0.24,-0.79,-0.49
2024-09-04 09:35:03.392,-0.24,-0.79,-0.49
2024-09-04 09:35:04.969,-0.24,-0.79,-0.49
2024-09-04 09:35:05.503,-0.24,-0.79,-0.49
2024-09-04 09:35:06.706,-0.24,-0.79,-0.49
2024-09-04 09:35:07.513,-0.31,-0.85,-0.49
2024-09-04 09:35:08.540,-0.24,-0.73,-0.49
2024-09-04 09:35:09.484,-0.18,-0.79,-0.49
2024-09-04 09:35:10.591,-0.31,-0.85,-0.49
2024-09-04 09:35:11.460,-0.24,-0.79,-0.49
2024-09-04 09:35:12.531,-0.24,-0.79,-0.49
2024-09-04 09:35:13.453,-0.24,-0.79,-0.49
2024-09-04 09:35:14.580,-0.24,-0.79,-0.49
2024-09-04 09:35:15.494,-0.31,-0.79,-0.49
2024-09-04 09:35:16.448,-0.31,-0.85,-0.49
2024-09-04 09:35:17.492,-0.24,-0.79,-0.49
2024-09-04 09:35:18.517,-0.31,-0.85,-0.49
2024-09-04 09:35:19.603,-0.31,-0.79,-0.49
2024-09-04 09:35:20.831,-0.24,-0.79,-0.49
2024-09-04 09:35:21.492,-0.24,-0.79,-0.49
2024-09-04 09:35:22.574,-0.24,-0.79,-0.49
2024-09-04 09:35:23.632,-0.24,-0.85,-0.49
2024-09-04 09:35:24.616,-0.24,-0.79,-0.49
2024-09-04 09:35:25.743,-0.24,-0.79,-0.49
2024-09-04 09:35:26.563,-0.24,-0.79,-0.49
2024-09-04 09:35:27.790,-0.24,-0.79,-0.49
2024-09-04 09:35:28.542,-0.31,-0.85,-0.49
2024-09-04 09:35:29.631,-0.24,-0.79,-0.49
2024-09-04 09:35:30.759,-0.24,-0.79,-0.55
2024-09-04 09:35:31.562,-0.24,-0.79,-0.49
2024-09-04 09:35:32.704,-0.31,-0.79,-0.49
2024-09-04 09:35:33.558,-0.24,-0.79,-0.55
2024-09-04 09:35:34.753,-0.24,-0.79,-0.49
2024-09-04 09:35:35.674,-0.24,-0.85,-0.49
2024-09-04 09:35:37.107,-0.31,-0.79,-0.49
2024-09-04 09:35:37.823,-0.24,-0.79,-0.49
2024-09-04 09:35:38.587,-0.24,-0.85,-0.49
2024-09-04 09:35:39.667,-0.31,-0.79,-0.49
2024-09-04 09:35:40.696,-0.24,-0.85,-0.49
2024-09-04 09:35:41.819,-0.24,-0.85,-0.55
2024-09-04 09:35:42.603,-0.24,-0.79,-0.49
2024-09-04 09:35:43.659,-0.24,-0.79,-0.49
2024-09-04 09:35:44.619,-0.24,-0.79,-0.49
2024-09-04 09:35:45.811,-0.24,-0.79,-0.55
2024-09-04 09:35:46.658,-0.24,-0.85,-0.55
2024-09-04 09:35:47.637,-0.24,-0.79,-0.49
2024-09-04 09:35:48.649,-0.24,-0.85,-0.49
2024-09-04 09:35:49.907,-0.24,-0.79,-0.43
2024-09-04 09:35:50.726,-0.31,-0.79,-0.49
2024-09-04 09:35:51.853,-0.31,-0.79,-0.49
2024-09-04 09:35:53.390,-0.24,-0.79,-0.49
2024-09-04 09:35:53.721,-0.24,-0.79,-0.49
2024-09-04 09:35:54.675,-0.24,-0.85,-0.49
2024-09-04 09:35:55.847,-0.24,-0.79,-0.49
2024-09-04 09:35:56.881,-0.24,-0.79,-0.49
2024-09-04 09:35:57.792,-0.24,-0.79,-0.49
2024-09-04 09:35:58.697,-0.24,-0.79,-0.49
2024-09-04 09:35:59.716,-0.31,-0.79,-0.49
2024-09-04 09:36:00.765,-0.24,-0.79,-0.49
2024-09-04 09:36:01.749,-0.24,-0.79,-0.49
2024-09-04 09:36:02.854,-0.31,-0.79,-0.49
2024-09-04 09:36:03.833,-0.24,-0.79,-0.49
2024-09-04 09:36:04.857,-0.31,-0.79,-0.49
2024-09-04 09:36:05.745,-0.24,-0.79,-0.55
2024-09-04 09:36:06.845,-0.24,-0.79,-0.49
2024-09-04 09:36:07.830,-0.24,-0.79,-0.49
2024-09-04 09:36:09.260,-0.31,-0.79,-0.49
2024-09-04 09:36:09.896,-0.24,-0.79,-0.49
2024-09-04 09:36:10.804,-0.24,-0.79,-0.49
2024-09-04 09:36:11.810,-0.24,-0.79,-0.49
2024-09-04 09:36:12.911,-0.24,-0.85,-0.49
2024-09-04 09:36:13.783,-0.24,-0.79,-0.43
2024-09-04 09:36:14.897,-0.31,-0.79,-0.49
2024-09-04 09:36:15.921,-0.24,-0.79,-0.55
2024-09-04 09:36:16.944,-0.24,-0.79,-0.43
2024-09-04 09:36:17.966,-0.24,-0.85,-0.49
2024-09-04 09:36:18.850,-0.24,-0.79,-0.49
2024-09-04 09:36:19.909,-0.24,-0.79,-0.49
2024-09-04 09:36:20.934,-0.24,-0.85,-0.49
2024-09-04 09:36:22.187,-0.24,-0.79,-0.49
2024-09-04 09:36:22.831,-0.24,-0.79,-0.49
2024-09-04 09:36:24.006,-0.24,-0.79,-0.49
2024-09-04 09:36:25.261,-0.31,-0.79,-0.49
2024-09-04 09:36:25.952,-0.24,-0.85,-0.49
2024-09-04 09:36:27.283,-0.24,-0.79,-0.49
2024-09-04 09:36:27.859,-0.24,-0.79,-0.49
2024-09-04 09:36:28.860,-0.24,-0.79,-0.61
2024-09-04 09:36:29.946,-0.31,-0.79,-0.55
2024-09-04 09:36:31.071,-0.24,-0.79,-0.55
2024-09-04 09:36:31.993,103.03,21.42,-62.26
2024-09-04 09:36:32.891,316.22,-5.98,-189.15
2024-09-04 09:36:34.143,242.43,384.28,-65.49
2024-09-04 09:36:35.033,-21.18,-15.81,-221.37
2024-09-04 09:36:35.903,43.03,-85.08,-61.22
2024-09-04 09:36:37.011,47.42,-75.38,166.02
2024-09-04 09:36:38.036,-0.24,-0.79,-0.43
2024-09-04 09:36:38.911,-0.24,-0.79,-0.49
2024-09-04 09:36:39.993,-0.31,-0.79,-0.43
2024-09-04 09:36:41.423,-0.24,-0.79,-0.43
2024-09-04 09:36:42.233,-0.24,-0.79,-0.61
2024-09-04 09:36:42.948,-0.24,-0.85,-0.43
2024-09-04 09:36:44.403,-0.24,-0.79,-0.49
2024-09-04 09:36:44.945,-0.31,-0.79,-0.49
2024-09-04 09:36:46.039,-0.24,-0.79,-0.49
2024-09-04 09:36:47.046,-0.37,-0.79,-0.61
2024-09-04 09:36:47.958,-0.24,-0.85,-0.43
2024-09-04 09:36:49.218,-0.24,-0.79,-0.43
2024-09-04 09:36:50.341,-0.18,-0.79,-0.43
2024-09-04 09:36:50.981,-0.24,-0.79,-0.43
2024-09-04 09:36:51.991,-0.24,-0.79,-0.49
2024-09-04 09:36:53.023,-0.24,-0.79,-0.49
2024-09-04 09:36:53.987,-0.24,-0.79,-0.43
2024-09-04 09:36:55.007,-0.24,-0.79,-0.49
2024-09-04 09:36:56.017,-0.24,-0.79,-0.49
2024-09-04 09:36:57.461,-0.31,-0.79,-0.43
2024-09-04 09:36:58.207,-0.31,-0.85,-0.49
2024-09-04 09:36:59.026,-0.31,-0.79,-0.49
2024-09-04 09:37:00.361,-0.31,-0.79,-0.43
2024-09-04 09:37:01.382,-0.24,-0.79,-0.49
2024-09-04 09:37:02.201,-0.24,-0.79,-0.49
2024-09-04 09:37:03.067,-0.24,-0.79,-0.49
2024-09-04 09:37:04.146,-0.24,-0.79,-0.55
2024-09-04 09:37:05.273,-0.31,-0.79,-0.55
2024-09-04 09:37:06.194,-0.31,-0.79,-0.55
2024-09-04 09:37:07.117,-0.24,-0.79,-0.43
2024-09-04 09:37:08.205,-0.24,-0.79,-0.49
2024-09-04 09:37:09.266,-0.24,-0.79,-0.43
2024-09-04 09:37:10.189,-0.24,-0.79,-0.49
2024-09-04 09:37:11.415,-0.24,-0.79,-0.55
2024-09-04 09:37:12.241,-0.24,-0.85,-0.43
2024-09-04 09:37:13.474,-0.24,-0.79,-0.49
2024-09-04 09:37:14.214,-0.24,-0.79,-0.49
2024-09-04 09:37:15.146,-0.24,-0.79,-0.49
2024-09-04 09:37:16.238,-0.31,-0.79,-0.43
2024-09-04 09:37:18.248,-0.31,-0.79,-0.43
2024-09-04 09:37:19.225,-0.18,-0.79,-0.43
2024-09-04 09:37:19.916,-0.24,-0.79,-0.43
2024-09-04 09:37:21.087,-0.24,-0.79,-0.43
2024-09-04 09:37:22.908,-0.24,-0.79,-0.43
2024-09-04 09:37:22.948,-0.24,-0.79,-0.43
2024-09-04 09:37:23.458,-0.24,-0.79,-0.43
2024-09-04 09:37:24.560,-0.18,-0.79,-0.49
2024-09-04 09:37:25.555,10.86,9.7,7.39
2024-09-04 09:37:26.294,-0.43,-0.85,-0.55
2024-09-04 09:37:28.730,-0.79,-1.04,-0.61
2024-09-04 09:37:28.772,-0.61,-0.92,-0.61
2024-09-04 09:37:29.803,0.06,-0.79,-0.43
2024-09-04 09:37:30.423,0.31,-0.61,-0.31
2024-09-04 09:37:31.384,-0.06,-0.79,-0.49
2024-09-04 09:37:32.306,-0.18,-0.79,-0.49
2024-09-04 09:37:33.432,-0.24,-0.79,-0.49
2024-09-04 09:37:34.218,-0.24,-0.79,-0.49
2024-09-04 09:37:35.379,-0.24,-0.79,-0.43
2024-09-04 09:37:36.401,-0.24,-0.73,-0.43
2024-09-04 09:37:37.456,-0.18,-0.79,-0.43
2024-09-04 09:37:38.289,-0.37,-0.79,-0.55
2024-09-04 09:37:39.376,-0.24,-0.79,-0.49
2024-09-04 09:37:40.396,-0.31,-0.79,-0.49
2024-09-04 09:37:41.419,-0.24,-0.79,-0.43
2024-09-04 09:37:42.341,-0.24,-0.79,-0.49
2024-09-04 09:37:43.472,-0.24,-0.79,-0.43
2024-09-04 09:37:44.389,-0.24,-0.79,-0.43
2024-09-04 09:37:45.929,-0.31,-0.79,-0.49
2024-09-04 09:37:46.281,-0.31,-0.79,-0.49
2024-09-04 09:37:47.563,-0.31,-0.79,-0.49
2024-09-04 09:37:48.457,-0.18,-0.79,-0.43
2024-09-04 09:37:49.425,-0.18,-0.79,-0.49
2024-09-04 09:37:50.533,0.12,-0.73,-0.43
2024-09-04 09:37:51.762,-0.12,-0.79,-0.43
2024-09-04 09:37:52.376,-0.24,-0.79,-0.43
2024-09-04 09:37:53.475,-0.18,-0.79,-0.49
2024-09-04 09:37:54.731,-0.31,-0.79,-0.43
2024-09-04 09:37:55.448,-0.18,-0.79,-0.43
2024-09-04 09:37:56.343,-0.37,-0.79,-0.49
2024-09-04 09:37:57.482,0.06,-0.85,-0.49
2024-09-04 09:37:58.520,-0.24,-0.85,-0.49
2024-09-04 09:37:59.462,-0.06,-0.79,-0.43
2024-09-04 09:38:00.466,-0.18,-0.79,-0.49
2024-09-04 09:38:01.711,-0.37,-0.85,-0.49
2024-09-04 09:38:02.460,-0.37,-0.85,-0.49
2024-09-04 09:38:03.378,-0.24,-0.79,-0.49
2024-09-04 09:38:04.373,0.0,-0.79,-0.49
2024-09-04 09:38:05.388,0.18,-0.73,-0.37
2024-09-04 09:38:06.436,-0.31,-0.79,-0.49
2024-09-04 09:38:07.395,-0.31,-0.73,-0.49
2024-09-04 09:38:08.679,-0.12,-0.73,-0.49
2024-09-04 09:38:09.581,-0.18,-0.79,-0.43
2024-09-04 09:38:10.604,-0.31,-0.79,-0.49
2024-09-04 09:38:11.494,-0.43,-0.79,-0.43
2024-09-04 09:38:12.489,-0.31,-0.85,-0.49
2024-09-04 09:38:13.427,-0.18,-0.79,-0.43
