timestamp,x,y,z
2024-08-11 16:27:49.940046080,-0.24,-0.79,-0.43
2024-08-11 16:27:50.249872896,-0.31,-0.79,-0.43
2024-08-11 16:27:50.549336064,-0.18,-0.79,-0.37
2024-08-11 16:27:50.856960000,-0.37,-0.79,-0.43
2024-08-11 16:27:51.163453952,-0.24,-0.85,-0.37
2024-08-11 16:27:51.470892032,-0.31,-0.79,-0.37
2024-08-11 16:27:51.778350080,-0.24,-0.79,-0.43
2024-08-11 16:27:52.011569920,-0.24,-0.79,-0.43
2024-08-11 16:27:52.289957888,-0.31,-0.79,-0.37
2024-08-11 16:27:52.527407104,-0.24,-0.79,-0.37
2024-08-11 16:27:52.802955008,-0.24,-0.79,-0.37
2024-08-11 16:27:53.110664960,-0.24,-0.79,-0.43
2024-08-11 16:27:53.348384000,-0.37,-0.79,-0.37
2024-08-11 16:27:53.593003008,-0.24,-0.79,-0.43
2024-08-11 16:27:53.826877952,-0.31,-0.79,-0.43
2024-08-11 16:27:54.055207936,-0.24,-0.79,-0.43
2024-08-11 16:27:54.294024960,-0.24,-0.79,-0.37
2024-08-11 16:27:54.647975936,-0.24,-0.79,-0.43
2024-08-11 16:27:54.877903872,-0.24,-0.79,-0.37
2024-08-11 16:27:55.158787072,-0.31,-0.79,-0.43
2024-08-11 16:27:56.386002944,-0.24,-0.79,-0.43
2024-08-11 16:27:56.694635008,-0.31,-0.79,-0.37
2024-08-11 16:27:56.999810048,-0.18,-0.79,-0.37
2024-08-11 16:27:57.307278080,-0.24,-0.79,-0.37
2024-08-11 16:27:57.616869888,-0.18,-0.79,-0.43
2024-08-11 16:27:57.840873984,-0.18,-0.79,-0.37
2024-08-11 16:27:58.127584000,-0.31,-0.73,-0.43
2024-08-11 16:27:58.353755904,-0.24,-0.79,-0.43
2024-08-11 16:27:58.587365120,-0.24,-0.79,-0.37
2024-08-11 16:27:58.821538048,-0.18,-0.79,-0.37
2024-08-11 16:27:59.057891072,-0.18,-0.79,-0.43
2024-08-11 16:27:59.304489984,-0.24,-0.79,-0.37
2024-08-11 16:27:59.544203008,-0.24,-0.79,-0.37
2024-08-11 16:27:59.774768128,-0.24,-0.79,-0.37
2024-08-11 16:28:00.015709952,-0.24,-0.79,-0.43
2024-08-11 16:28:00.255874048,-0.18,-0.79,-0.43
2024-08-11 16:28:00.502422016,-0.24,-0.79,-0.43
2024-08-11 16:28:00.894808064,-0.24,-0.73,-0.37
2024-08-11 16:28:01.139778048,-0.24,-0.79,-0.37
2024-08-11 16:28:01.407354880,-0.24,-0.79,-0.43
2024-08-11 16:28:01.644438016,-0.18,-0.73,-0.37
2024-08-11 16:28:01.892968960,-0.24,-0.79,-0.43
2024-08-11 16:28:02.137654016,-0.18,-0.79,-0.43
2024-08-11 16:28:02.429745920,-0.31,-0.85,-0.43
2024-08-11 16:28:02.669641984,-0.18,-0.79,-0.43
2024-08-11 16:28:02.907614976,-0.24,-0.73,-0.43
2024-08-11 16:28:03.144517888,-0.24,-0.79,-0.43
2024-08-11 16:28:03.451260928,-0.24,-0.79,-0.43
2024-08-11 16:28:03.682732032,-0.24,-0.73,-0.37
2024-08-11 16:28:03.965263872,-0.24,-0.79,-0.37
2024-08-11 16:28:04.406396928,-0.37,-0.79,-0.43
2024-08-11 16:28:04.639970048,-0.79,-0.79,-0.43
2024-08-11 16:28:04.871628032,-0.55,-0.79,-0.43
2024-08-11 16:28:05.193006080,-0.31,-0.85,-0.43
2024-08-11 16:28:05.499546880,-0.43,-0.79,-0.43
2024-08-11 16:28:05.807986944,-0.31,-0.79,-0.43
2024-08-11 16:28:06.119557120,-0.24,-0.73,-0.37
2024-08-11 16:28:06.349107968,-0.31,-0.79,-0.37
2024-08-11 16:28:06.624165888,-0.18,-0.79,-0.43
2024-08-11 16:28:06.936955904,-0.37,-0.79,-0.43
2024-08-11 16:28:07.240360960,-0.24,-0.79,-0.43
2024-08-11 16:28:07.549508096,-0.37,-0.79,-0.43
2024-08-11 16:28:07.776464896,-0.18,-0.79,-0.37
2024-08-11 16:28:08.059919104,-0.24,-0.79,-0.37
2024-08-11 16:28:08.297176064,-0.24,-0.79,-0.37
2024-08-11 16:28:08.572240896,-0.24,-0.79,-0.37
2024-08-11 16:28:08.804035072,-0.24,-0.79,-0.43
2024-08-11 16:28:09.037935104,-0.24,-0.79,-0.37
2024-08-11 16:28:09.287656960,-0.18,-0.73,-0.43
2024-08-11 16:28:09.595923968,-0.37,-0.79,-0.43
2024-08-11 16:28:09.901832960,-0.31,-0.79,-0.43
2024-08-11 16:28:10.210387968,-0.37,-0.79,-0.43
2024-08-11 16:28:10.518758912,-0.37,-0.85,-0.43
2024-08-11 16:28:10.749519104,-0.24,-0.85,-0.37
2024-08-11 16:28:10.967118080,-0.24,-0.79,-0.43
2024-08-11 16:28:11.194572032,-0.12,-0.79,-0.37
2024-08-11 16:28:11.417748992,-0.37,-0.73,-0.37
2024-08-11 16:28:11.848536064,-0.24,-0.79,-0.43
2024-08-11 16:28:12.077326080,-0.43,-0.79,-0.43
2024-08-11 16:28:12.297409024,-0.18,-0.79,-0.37
2024-08-11 16:28:12.569679872,-0.37,-0.79,-0.37
2024-08-11 16:28:12.874640896,-0.18,-0.79,-0.43
2024-08-11 16:28:13.178578944,-0.31,-0.79,-0.43
2024-08-11 16:28:13.485783040,-0.24,-0.85,-0.43
2024-08-11 16:28:13.713331968,-0.31,-0.79,-0.43
2024-08-11 16:28:13.949018880,-0.12,-0.73,-0.31
2024-08-11 16:28:14.201373952,-0.31,-0.73,-0.37
2024-08-11 16:28:14.511218944,-0.31,-0.79,-0.37
2024-08-11 16:28:14.816015104,-0.18,-0.79,-0.37
2024-08-11 16:28:15.126209024,-0.37,-0.79,-0.43
2024-08-11 16:28:15.362798080,-0.18,-0.79,-0.43
2024-08-11 16:28:15.638104064,-0.31,-0.79,-0.37
2024-08-11 16:28:15.944257024,-0.31,-0.79,-0.37
2024-08-11 16:28:16.170832896,-0.24,-0.79,-0.43
2024-08-11 16:28:16.407248896,-0.18,-0.79,-0.37
2024-08-11 16:28:16.661076992,-0.24,-0.79,-0.43
2024-08-11 16:28:16.968442880,-0.24,-0.79,-0.37
2024-08-11 16:28:17.276111872,-0.24,-0.79,-0.37
2024-08-11 16:28:17.582947072,-0.24,-0.79,-0.37
2024-08-11 16:28:17.889289984,-0.31,-0.79,-0.43
2024-08-11 16:28:18.197910016,-0.24,-0.79,-0.43
2024-08-11 16:28:18.503628032,-0.31,-0.79,-0.43
2024-08-11 16:28:19.426491904,-0.24,-0.85,-0.43
2024-08-11 16:28:19.661295104,-0.24,-0.79,-0.43
2024-08-11 16:28:19.887256064,-0.24,-0.85,-0.43
2024-08-11 16:28:20.107376128,-0.31,-0.79,-0.43
2024-08-11 16:28:20.451490048,-0.31,-0.79,-0.43
2024-08-11 16:28:20.761582080,-0.31,-0.79,-0.37
2024-08-11 16:28:21.064764928,-0.24,-0.79,-0.43
2024-08-11 16:28:21.306564096,-0.31,-0.79,-0.37
2024-08-11 16:28:21.540986880,-0.31,-0.79,-0.43
2024-08-11 16:28:21.886056960,-0.31,-0.73,-0.43
2024-08-11 16:28:22.194076928,-0.31,-0.79,-0.43
2024-08-11 16:28:22.497425920,-0.24,-0.79,-0.43
2024-08-11 16:28:22.814160896,-0.31,-0.79,-0.37
2024-08-11 16:28:23.111707904,-0.24,-0.79,-0.37
2024-08-11 16:28:23.420268032,-0.37,-0.79,-0.43
2024-08-11 16:28:23.726690048,-0.24,-0.79,-0.37
2024-08-11 16:28:23.949082112,-0.24,-0.79,-0.43
2024-08-11 16:28:24.193761024,-0.31,-0.79,-0.43
2024-08-11 16:28:24.441272064,-0.24,-0.79,-0.43
2024-08-11 16:28:24.750885120,-0.24,-0.79,-0.43
2024-08-11 16:28:25.059056128,-0.31,-0.79,-0.37
2024-08-11 16:28:25.365344000,-0.24,-0.79,-0.37
2024-08-11 16:28:25.672613888,-0.24,-0.79,-0.43
2024-08-11 16:28:25.981850880,-0.18,-0.79,-0.37
2024-08-11 16:28:26.287147008,-0.24,-0.79,-0.43
2024-08-11 16:28:26.594158080,-0.18,-0.79,-0.43
2024-08-11 16:28:26.903586048,-0.31,-0.79,-0.43
2024-08-11 16:28:27.209865984,-0.31,-0.79,-0.43
2024-08-11 16:28:27.516602880,-0.24,-0.79,-0.43
2024-08-11 16:28:27.823934976,-0.24,-0.79,-0.43
2024-08-11 16:28:28.130562048,-0.24,-0.79,-0.43
2024-08-11 16:28:28.438086912,-0.24,-0.85,-0.43
2024-08-11 16:28:28.745500928,-0.24,-0.79,-0.43
2024-08-11 16:28:29.051589120,-0.24,-0.79,-0.43
2024-08-11 16:28:29.276410880,-0.24,-0.79,-0.37
2024-08-11 16:28:29.498853888,-0.18,-0.79,-0.43
2024-08-11 16:28:29.726963968,-0.24,-0.79,-0.43
2024-08-11 16:28:29.972500992,-0.18,-0.79,-0.43
2024-08-11 16:28:30.387843072,-0.31,-0.79,-0.43
2024-08-11 16:28:30.689965056,-0.24,-0.79,-0.43
2024-08-11 16:28:30.998583040,-0.31,-0.79,-0.43
2024-08-11 16:28:31.305334016,-0.24,-0.73,-0.37
2024-08-11 16:28:31.611292928,-0.24,-0.79,-0.43
2024-08-11 16:28:31.918673920,-0.24,-0.79,-0.37
2024-08-11 16:28:32.154298880,-0.31,-0.79,-0.37
2024-08-11 16:28:32.379610880,-0.24,-0.79,-0.43
2024-08-11 16:28:32.599854080,-0.31,-0.79,-0.43
2024-08-11 16:28:32.824971008,-0.24,-0.79,-0.43
2024-08-11 16:28:33.281868032,-0.31,-0.79,-0.43
2024-08-11 16:28:33.497552896,-0.24,-0.79,-0.37
2024-08-11 16:28:33.720857088,-0.31,-0.79,-0.43
2024-08-11 16:28:33.964684032,-0.24,-0.79,-0.43
2024-08-11 16:28:34.273598976,-0.24,-0.79,-0.43
2024-08-11 16:28:34.580587008,-0.24,-0.79,-0.43
2024-08-11 16:28:34.889091072,-0.31,-0.73,-0.43
2024-08-11 16:28:35.112496896,-0.31,-0.79,-0.37
2024-08-11 16:28:35.335834112,-0.31,-0.79,-0.43
2024-08-11 16:28:35.558599936,-0.31,-0.79,-0.43
2024-08-11 16:28:35.779577088,-0.31,-0.79,-0.37
2024-08-11 16:28:36.012453120,-0.31,-0.79,-0.43
2024-08-11 16:28:36.322554880,-0.18,-0.79,-0.37
2024-08-11 16:28:36.631290880,-0.37,-0.79,-0.37
2024-08-11 16:28:36.936515072,-0.24,-0.79,-0.37
2024-08-11 16:28:37.244291072,-0.37,-0.79,-0.43
2024-08-11 16:28:37.551008000,-0.24,-0.79,-0.37
2024-08-11 16:28:37.857464064,-0.31,-0.79,-0.43
2024-08-11 16:28:38.080911104,-0.18,-0.79,-0.37
2024-08-11 16:28:38.370409984,-0.31,-0.79,-0.37
2024-08-11 16:28:38.591622912,-0.31,-0.79,-0.43
2024-08-11 16:28:38.818340096,-0.37,-0.79,-0.43
2024-08-11 16:28:39.086206976,-0.31,-0.85,-0.37
2024-08-11 16:28:39.393061888,-0.24,-0.79,-0.37
2024-08-11 16:28:39.706620928,-0.24,-0.79,-0.37
2024-08-11 16:28:40.007621120,-0.31,-0.79,-0.37
2024-08-11 16:28:40.315314944,-0.31,-0.79,-0.43
2024-08-11 16:28:40.623354880,-0.24,-0.79,-0.43
2024-08-11 16:28:40.930270976,-0.31,-0.73,-0.43
2024-08-11 16:28:41.239556096,-0.24,-0.79,-0.37
2024-08-11 16:28:41.543501056,-0.24,-0.79,-0.37
2024-08-11 16:28:41.851872000,-0.31,-0.79,-0.43
2024-08-11 16:28:42.157748992,-0.31,-0.79,-0.37
2024-08-11 16:28:42.465985024,-0.24,-0.79,-0.37
2024-08-11 16:28:42.691564032,-0.24,-0.79,-0.43
2024-08-11 16:28:42.977595904,-0.31,-0.79,-0.43
2024-08-11 16:28:43.286398976,-0.24,-0.79,-0.37
2024-08-11 16:28:43.520153088,-0.24,-0.79,-0.43
2024-08-11 16:28:44.617125120,-0.31,-0.79,-0.37
2024-08-11 16:28:44.921815040,-0.18,-0.79,-0.43
2024-08-11 16:28:45.229964032,-0.31,-0.79,-0.43
2024-08-11 16:28:45.455790080,-0.24,-0.73,-0.43
2024-08-11 16:28:45.741454080,-0.31,-0.79,-0.37
2024-08-11 16:28:46.050507008,-0.24,-0.79,-0.43
2024-08-11 16:28:46.283623936,-0.31,-0.79,-0.37
2024-08-11 16:28:46.510671872,-0.24,-0.79,-0.43
2024-08-11 16:28:46.737054976,-0.24,-0.79,-0.37
2024-08-11 16:28:46.961388032,-0.31,-0.79,-0.37
2024-08-11 16:28:47.179488000,-0.24,-0.79,-0.37
2024-08-11 16:28:47.415707904,-0.31,-0.79,-0.43
2024-08-11 16:28:47.658819072,-0.24,-0.79,-0.43
2024-08-11 16:28:47.880207872,-0.24,-0.79,-0.43
2024-08-11 16:28:48.110796032,-0.24,-0.73,-0.37
2024-08-11 16:28:48.332625920,-0.24,-0.79,-0.43
2024-08-11 16:28:48.598991104,-0.24,-0.79,-0.43
2024-08-11 16:28:48.915813888,-0.24,-0.79,-0.43
2024-08-11 16:28:49.223787008,-0.24,-0.79,-0.37
2024-08-11 16:28:49.447830016,-0.24,-0.79,-0.43
2024-08-11 16:28:49.735265024,-0.24,-0.79,-0.43
2024-08-11 16:28:49.960930048,-0.24,-0.79,-0.37
2024-08-11 16:28:50.247342080,-0.31,-0.79,-0.37
2024-08-11 16:28:50.555382016,-0.24,-0.79,-0.37
2024-08-11 16:28:50.863416064,-0.31,-0.79,-0.37
2024-08-11 16:28:51.091181056,-0.24,-0.79,-0.37
2024-08-11 16:28:51.364276992,-0.24,-0.79,-0.43
2024-08-11 16:28:51.594168064,-0.24,-0.79,-0.37
2024-08-11 16:28:51.819145984,-0.24,-0.79,-0.37
2024-08-11 16:28:52.046621952,-0.31,-0.79,-0.43
2024-08-11 16:28:52.265600000,-0.24,-0.79,-0.37
2024-08-11 16:28:52.604514048,-0.31,-0.85,-0.43
2024-08-11 16:28:52.835211008,-0.31,-0.79,-0.37
2024-08-11 16:28:53.115514112,-0.24,-0.79,-0.43
2024-08-11 16:28:53.368401920,-0.24,-0.79,-0.37
2024-08-11 16:28:53.603805952,-0.18,-0.79,-0.37
2024-08-11 16:28:53.829303040,-0.24,-0.79,-0.37
2024-08-11 16:28:54.051168000,-0.24,-0.79,-0.43
2024-08-11 16:28:54.264285952,-0.31,-0.79,-0.43
2024-08-11 16:28:54.488802048,-0.24,-0.79,-0.37
2024-08-11 16:28:54.754478080,-0.24,-0.79,-0.43
2024-08-11 16:28:55.060715008,-0.24,-0.79,-0.43
2024-08-11 16:28:55.370618112,-0.31,-0.79,-0.43
2024-08-11 16:28:55.624227072,-0.31,-0.79,-0.43
2024-08-11 16:28:55.842652928,-0.31,-0.79,-0.37
2024-08-11 16:28:56.065091072,-0.31,-0.79,-0.43
2024-08-11 16:28:56.285234944,-0.24,-0.79,-0.37
2024-08-11 16:28:56.598270976,-0.31,-0.79,-0.37
2024-08-11 16:28:56.904165120,-0.24,-0.79,-0.37
2024-08-11 16:28:57.126771968,-0.31,-0.79,-0.43
2024-08-11 16:28:57.362437120,-0.31,-0.79,-0.43
2024-08-11 16:28:57.586426880,-0.31,-0.79,-0.43
2024-08-11 16:28:57.807464960,-0.24,-0.79,-0.43
2024-08-11 16:28:58.132088064,-0.24,-0.79,-0.37
2024-08-11 16:28:58.363275008,-0.31,-0.79,-0.43
2024-08-11 16:28:58.583405056,-0.24,-0.79,-0.37
2024-08-11 16:28:58.849326080,-0.31,-0.79,-0.43
2024-08-11 16:28:59.156535040,-0.24,-0.79,-0.43
2024-08-11 16:28:59.463537920,-0.31,-0.73,-0.43
2024-08-11 16:28:59.692451072,-0.24,-0.79,-0.43
2024-08-11 16:28:59.914887936,-0.31,-0.79,-0.37
2024-08-11 16:29:00.178928128,-0.31,-0.79,-0.43
2024-08-11 16:29:00.641554944,-0.24,-0.79,-0.43
2024-08-11 16:29:00.879589888,-0.31,-0.79,-0.37
2024-08-11 16:29:01.205212928,-0.24,-0.79,-0.43
2024-08-11 16:29:01.512485120,-0.31,-0.79,-0.43
2024-08-11 16:29:01.754771968,-0.24,-0.79,-0.37
2024-08-11 16:29:02.022365952,-0.31,-0.79,-0.43
2024-08-11 16:29:02.258726912,-0.24,-0.79,-0.43
2024-08-11 16:29:02.535942912,-0.31,-0.79,-0.43
2024-08-11 16:29:02.797657088,-0.24,-0.85,-0.37
2024-08-11 16:29:03.037410048,-0.24,-0.79,-0.37
2024-08-11 16:29:03.273620992,-0.24,-0.79,-0.43
2024-08-11 16:29:03.560427008,-0.24,-0.79,-0.37
2024-08-11 16:29:03.866614016,-0.31,-0.79,-0.43
2024-08-11 16:29:04.154855936,-0.24,-0.79,-0.37
2024-08-11 16:29:04.480952064,-0.31,-0.79,-0.37
2024-08-11 16:29:04.720857088,-0.24,-0.79,-0.37
2024-08-11 16:29:04.992872960,-0.24,-0.79,-0.43
2024-08-11 16:29:05.300517120,-0.24,-0.79,-0.43
2024-08-11 16:29:05.608837120,-0.31,-0.73,-0.37
2024-08-11 16:29:05.914432000,-0.24,-0.79,-0.37
2024-08-11 16:29:06.221812992,-0.31,-0.79,-0.37
2024-08-11 16:29:06.529703936,-0.24,-0.79,-0.43
2024-08-11 16:29:06.838896896,-0.24,-0.79,-0.37
2024-08-11 16:29:07.143892992,-0.24,-0.79,-0.37
2024-08-11 16:29:07.450543104,-0.24,-0.79,-0.43
2024-08-11 16:29:07.757720064,-0.31,-0.79,-0.37
2024-08-11 16:29:08.004918016,-0.31,-0.79,-0.37
2024-08-11 16:29:08.270363904,-0.31,-0.79,-0.43
2024-08-11 16:29:08.577033984,-0.24,-0.79,-0.37
2024-08-11 16:29:08.887144960,-0.31,-0.79,-0.43
2024-08-11 16:29:09.193436928,-0.24,-0.79,-0.37
2024-08-11 16:29:09.419973888,-0.24,-0.79,-0.37
2024-08-11 16:29:09.648567040,-0.24,-0.79,-0.43
2024-08-11 16:29:09.911074048,-0.24,-0.79,-0.43
2024-08-11 16:29:10.215822080,-0.24,-0.79,-0.43
2024-08-11 16:29:10.522892032,-0.31,-0.79,-0.43
2024-08-11 16:29:11.554553088,-0.24,-0.79,-0.37
2024-08-11 16:29:11.811821056,-0.24,-0.79,-0.37
2024-08-11 16:29:12.161005056,-0.31,-0.85,-0.37
2024-08-11 16:29:12.467943936,-0.18,-0.79,-0.37
2024-08-11 16:29:12.718715904,-0.31,-0.79,-0.37
2024-08-11 16:29:12.961336064,-0.24,-0.79,-0.43
2024-08-11 16:29:13.185200128,-0.31,-0.79,-0.43
2024-08-11 16:29:13.415537920,-0.24,-0.79,-0.37
2024-08-11 16:29:13.645904896,-0.31,-0.79,-0.43
2024-08-11 16:29:13.873869056,-0.24,-0.79,-0.43
2024-08-11 16:29:14.100160000,-0.24,-0.79,-0.43
2024-08-11 16:29:14.353900032,-0.31,-0.79,-0.43
2024-08-11 16:29:14.678822912,-0.24,-0.79,-0.37
2024-08-11 16:29:14.911195904,-0.31,-0.79,-0.37
2024-08-11 16:29:15.139548928,-0.24,-0.79,-0.43
2024-08-11 16:29:15.387377920,-0.31,-0.79,-0.43
2024-08-11 16:29:15.617903104,-0.24,-0.79,-0.37
2024-08-11 16:29:15.837966080,-0.31,-0.79,-0.43
2024-08-11 16:29:16.070481920,-0.31,-0.79,-0.43
2024-08-11 16:29:16.300912896,-0.31,-0.79,-0.37
2024-08-11 16:29:16.526736896,-0.24,-0.79,-0.37
2024-08-11 16:29:16.808133888,-0.24,-0.79,-0.37
2024-08-11 16:29:17.047799040,-0.24,-0.79,-0.37
2024-08-11 16:29:17.284679936,-0.31,-0.79,-0.43
2024-08-11 16:29:17.587608064,-0.31,-0.79,-0.37
2024-08-11 16:29:17.829440000,-0.24,-0.79,-0.37
2024-08-11 16:29:18.068952064,-0.24,-0.73,-0.37
2024-08-11 16:29:18.302907904,-0.24,-0.79,-0.37
2024-08-11 16:29:18.611881984,-0.31,-0.79,-0.37
2024-08-11 16:29:18.844969984,-0.24,-0.79,-0.43
2024-08-11 16:29:19.089478912,-0.24,-0.79,-0.37
2024-08-11 16:29:19.333303040,-0.31,-0.79,-0.43
2024-08-11 16:29:19.636098048,-0.24,-0.79,-0.43
2024-08-11 16:29:19.874125056,-0.31,-0.79,-0.37
2024-08-11 16:29:20.126864896,-0.24,-0.79,-0.37
2024-08-11 16:29:20.360979968,-0.37,-0.79,-0.43
2024-08-11 16:29:20.599258880,-0.31,-0.79,-0.43
2024-08-11 16:29:20.866964992,-0.31,-0.79,-0.37
2024-08-11 16:29:21.175065088,-0.24,-0.79,-0.37
2024-08-11 16:29:21.411162880,-0.31,-0.79,-0.37
2024-08-11 16:29:21.682276096,-0.31,-0.79,-0.43
2024-08-11 16:29:21.993100032,-0.31,-0.79,-0.37
2024-08-11 16:29:22.249246976,-0.24,-0.79,-0.43
2024-08-11 16:29:22.486968064,-0.24,-0.79,-0.43
2024-08-11 16:29:22.813548032,-0.31,-0.79,-0.37
2024-08-11 16:29:23.120350976,-0.24,-0.79,-0.37
2024-08-11 16:29:23.430648064,-0.24,-0.79,-0.43
2024-08-11 16:29:23.670356992,-0.24,-0.79,-0.43
2024-08-11 16:29:23.934764032,-0.24,-0.79,-0.43
2024-08-11 16:29:24.176579072,-0.31,-0.79,-0.43
2024-08-11 16:29:24.417094912,-0.31,-0.79,-0.37
2024-08-11 16:29:24.759194880,-0.24,-0.79,-0.43
2024-08-11 16:29:24.999866880,-0.24,-0.79,-0.37
2024-08-11 16:29:25.219433984,-0.24,-0.79,-0.43
2024-08-11 16:29:25.460179968,-0.31,-0.79,-0.43
2024-08-11 16:29:25.781074944,-0.24,-0.79,-0.43
2024-08-11 16:29:26.087677952,-0.31,-0.79,-0.37
2024-08-11 16:29:26.319350016,-0.24,-0.79,-0.37
2024-08-11 16:29:26.599224064,-0.31,-0.79,-0.43
2024-08-11 16:29:26.906416896,-0.24,-0.79,-0.37
2024-08-11 16:29:27.183324928,-0.31,-0.85,-0.37
2024-08-11 16:29:27.523879936,-0.24,-0.79,-0.37
2024-08-11 16:29:27.821712896,-0.31,-0.79,-0.43
2024-08-11 16:29:28.137445888,-0.31,-0.79,-0.43
2024-08-11 16:29:28.582554880,-0.24,-0.79,-0.43
2024-08-11 16:29:28.812246016,-0.18,-0.79,-0.43
2024-08-11 16:29:29.057521920,-0.31,-0.79,-0.37
2024-08-11 16:29:29.285114880,-0.24,-0.79,-0.37
2024-08-11 16:29:29.517381888,-0.31,-0.79,-0.37
2024-08-11 16:29:29.754360064,-0.24,-0.79,-0.37
2024-08-11 16:29:29.992872960,-0.24,-0.79,-0.37
2024-08-11 16:29:30.232551936,-0.24,-0.79,-0.43
2024-08-11 16:29:30.459506944,-0.24,-0.79,-0.37
2024-08-11 16:29:30.689526016,-0.31,-0.79,-0.43
2024-08-11 16:29:30.921265920,-0.31,-0.79,-0.37
2024-08-11 16:29:31.149638912,-0.31,-0.79,-0.43
2024-08-11 16:29:31.378593024,-0.31,-0.79,-0.43
2024-08-11 16:29:31.612744960,-0.31,-0.79,-0.43
2024-08-11 16:29:31.844742912,-0.24,-0.85,-0.43
2024-08-11 16:29:32.070633984,-0.31,-0.73,-0.43
2024-08-11 16:29:32.292668928,-0.24,-0.79,-0.37
2024-08-11 16:29:32.523237120,-0.31,-0.79,-0.43
2024-08-11 16:29:32.846523904,-0.31,-0.79,-0.43
2024-08-11 16:29:33.067705088,-0.24,-0.79,-0.43
2024-08-11 16:29:33.315863040,-0.24,-0.79,-0.43
2024-08-11 16:29:33.543636992,-0.31,-0.79,-0.37
2024-08-11 16:29:33.972263936,-0.31,-0.79,-0.43
2024-08-11 16:29:34.193669888,-0.31,-0.79,-0.37
2024-08-11 16:29:34.418958080,-0.31,-0.79,-0.43
2024-08-11 16:29:34.687877120,-0.24,-0.79,-0.37
2024-08-11 16:29:34.929740032,-0.31,-0.79,-0.43
2024-08-11 16:29:35.151902976,-0.24,-0.79,-0.37
2024-08-11 16:29:35.404806912,-0.31,-0.79,-0.43
2024-08-11 16:29:35.815313920,-0.24,-0.79,-0.37
2024-08-11 16:29:36.123059968,-0.31,-0.73,-0.43
2024-08-11 16:29:36.431366912,-0.24,-0.79,-0.37
2024-08-11 16:29:36.736233984,-0.31,-0.79,-0.43
2024-08-11 16:29:36.980132096,-0.31,-0.79,-0.43
2024-08-11 16:29:37.197566976,-0.31,-0.79,-0.37
2024-08-11 16:29:37.453809920,-0.31,-0.79,-0.43
2024-08-11 16:29:37.762490112,-0.31,-0.79,-0.37
2024-08-11 16:29:38.068790016,-0.31,-0.79,-0.43
2024-08-11 16:29:38.375831040,-0.31,-0.79,-0.43
2024-08-11 16:29:38.602498048,-0.24,-0.79,-0.37
2024-08-11 16:29:39.090398976,-0.18,-0.73,-0.43
2024-08-11 16:29:40.744773120,-0.31,-0.79,-0.37
2024-08-11 16:29:40.988846080,-0.24,-0.79,-0.37
2024-08-11 16:29:41.227298048,-0.37,-0.79,-0.37
2024-08-11 16:29:41.459227904,-0.12,-0.79,-0.43
2024-08-11 16:29:41.693563904,-0.49,-0.79,-0.43
2024-08-11 16:29:41.915798016,-0.37,-0.79,-0.43
2024-08-11 16:29:42.150126080,-0.06,-0.79,-0.37
2024-08-11 16:29:42.392186880,0.06,-0.79,-0.37
2024-08-11 16:29:42.626514944,-0.24,-0.79,-0.43
2024-08-11 16:29:42.854874112,-0.37,-0.79,-0.37
2024-08-11 16:29:43.188484096,-0.31,-0.79,-0.43
2024-08-11 16:29:43.415723008,-0.37,-0.79,-0.43
2024-08-11 16:29:43.651896064,-0.06,-0.79,-0.37
2024-08-11 16:29:43.883686912,-0.24,-0.79,-0.37
2024-08-11 16:29:44.119921920,-0.12,-0.79,-0.37
2024-08-11 16:29:44.415673088,-0.31,-0.79,-0.37
2024-08-11 16:29:44.652312064,-0.55,-0.79,-0.43
2024-08-11 16:29:44.929089024,-0.31,-0.85,-0.43
2024-08-11 16:29:45.236296960,-0.18,-0.79,-0.37
2024-08-11 16:29:45.465865984,-0.24,-0.79,-0.37
2024-08-11 16:29:45.696352000,-0.37,-0.79,-0.43
2024-08-11 16:29:45.931842048,-0.37,-0.85,-0.49
2024-08-11 16:29:46.166151936,-0.18,-0.79,-0.37
2024-08-11 16:29:46.415204096,-0.18,-0.79,-0.37
2024-08-11 16:29:46.645198080,-0.31,-0.79,-0.43
2024-08-11 16:29:46.882662912,-0.31,-0.79,-0.37
2024-08-11 16:29:47.120692992,-0.37,-0.79,-0.43
2024-08-11 16:29:47.384749056,-0.24,-0.79,-0.43
2024-08-11 16:29:47.615965952,-0.37,-0.79,-0.43
2024-08-11 16:29:47.900050944,-0.24,-0.79,-0.37
2024-08-11 16:29:48.207476992,-0.98,-0.79,-0.49
2024-08-11 16:29:48.514012928,-1.16,-1.4,-0.55
2024-08-11 16:29:48.821555968,-0.85,-0.85,-0.49
2024-08-11 16:29:49.130049024,0.18,-0.79,-0.31
2024-08-11 16:29:49.440504064,-0.55,-0.79,-0.37
2024-08-11 16:29:49.743400960,-0.24,-0.79,-0.43
2024-08-11 16:29:50.048594944,-0.37,-0.79,-0.43
2024-08-11 16:29:50.271392000,-0.24,-0.79,-0.37
2024-08-11 16:29:50.510970880,-0.24,-0.79,-0.43
2024-08-11 16:29:50.923891968,-0.43,-0.79,-0.43
2024-08-11 16:29:51.173052928,-0.37,-0.85,-0.43
2024-08-11 16:29:51.405744128,-0.61,-0.79,-0.43
2024-08-11 16:29:51.687403008,-0.43,-0.79,-0.49
2024-08-11 16:29:51.918680064,-0.24,-0.73,-0.43
2024-08-11 16:29:52.154928896,-0.24,-0.79,-0.43
2024-08-11 16:29:52.401985024,-0.18,-0.79,-0.37
